#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
Q57508               -          Methyltransf_11      PF08241.15   4.7e-06   24.3   0.0   0.00017   19.3   0.0   2.5   1   1   0   1   1   1   1 -
Q2W4A2               -          Methyltransf_11      PF08241.15     5e-06   24.2   0.0   1.2e-05   23.1   0.0   1.7   1   1   0   1   1   1   1 -
Q9KQ06               -          Methyltransf_11      PF08241.15   5.1e-06   24.2   0.0   0.00019   19.2   0.0   2.4   1   1   0   1   1   1   1 -
Q5RA89               -          Methyltransf_11      PF08241.15   5.3e-06   24.2   0.1   1.5e-05   22.7   0.1   1.8   1   1   0   1   1   1   1 -
Q4R5H0               -          Methyltransf_11      PF08241.15   5.3e-06   24.2   0.1   1.5e-05   22.7   0.1   1.8   1   1   0   1   1   1   1 -
P80895               -          Methyltransf_11      PF08241.15   5.5e-06   24.1   0.0   1.5e-05   22.7   0.0   1.8   1   1   0   1   1   1   1 -
B2FK95               -          Methyltransf_11      PF08241.15   5.5e-06   24.1   0.0   9.6e-06   23.3   0.0   1.4   1   0   0   1   1   1   1 -
Q47D25               -          Methyltransf_11      PF08241.15   5.8e-06   24.0   0.0   1.2e-05   23.0   0.0   1.6   1   0   0   1   1   1   1 -
P23506               -          Methyltransf_11      PF08241.15   5.8e-06   24.0   0.1   1.7e-05   22.5   0.1   1.8   1   1   0   1   1   1   1 -
A8FX24               -          Methyltransf_11      PF08241.15   5.9e-06   24.0   0.0   1.1e-05   23.1   0.0   1.4   1   0   0   1   1   1   1 -
Q12UV0               -          Methyltransf_11      PF08241.15     6e-06   24.0   0.0   1.1e-05   23.1   0.0   1.5   1   0   0   1   1   1   1 -
A9BH07               -          Methyltransf_11      PF08241.15   6.5e-06   23.9   0.0   1.1e-05   23.2   0.0   1.3   1   0   0   1   1   1   1 -
Q2SKW3               -          Methyltransf_11      PF08241.15   6.8e-06   23.8   0.0   4.1e-05   21.3   0.0   2.1   1   1   1   2   2   1   1 -
Q9X5T6               -          Methyltransf_11      PF08241.15   6.9e-06   23.8   0.0   3.5e-05   21.6   0.0   2.1   2   0   0   2   2   1   1 -
Q9X5T6               -          Methyltransf_11      PF08241.15   6.9e-06   23.8   0.0   3.5e-05   21.6   0.0   2.1   2   0   0   2   2   1   1 -
Q163U2               -          Methyltransf_11      PF08241.15     7e-06   23.8   0.0   1.2e-05   23.0   0.0   1.5   1   0   0   1   1   1   1 -
A7HC32               -          Methyltransf_11      PF08241.15   7.4e-06   23.7   0.0   1.3e-05   22.9   0.0   1.5   1   0   0   1   1   1   1 -
A7HXK6               -          Methyltransf_11      PF08241.15   7.6e-06   23.7   0.0   1.4e-05   22.8   0.0   1.5   1   0   0   1   1   1   1 -
P15246               -          Methyltransf_11      PF08241.15   8.8e-06   23.5   0.1   2.5e-05   22.0   0.1   1.8   1   1   0   1   1   1   1 -
A0L4K5               -          Methyltransf_11      PF08241.15   9.5e-06   23.4   0.0   1.8e-05   22.4   0.0   1.5   1   0   0   1   1   1   1 -
A8LQK6               -          Methyltransf_11      PF08241.15   9.5e-06   23.3   0.0   1.6e-05   22.6   0.0   1.5   1   0   0   1   1   1   1 -
Q8ZYN0               -          Methyltransf_11      PF08241.15   9.9e-06   23.3   0.0   2.1e-05   22.2   0.0   1.6   1   1   0   1   1   1   1 -
Q8TYL4               -          Methyltransf_11      PF08241.15     1e-05   23.3   0.0     3e-05   21.7   0.0   1.8   1   1   0   1   1   1   1 -
Q8TZR3               -          Methyltransf_11      PF08241.15   1.1e-05   23.2   0.0   1.8e-05   22.4   0.0   1.4   1   0   0   1   1   1   1 -
Q5F3N1               -          Methyltransf_11      PF08241.15   1.1e-05   23.2   0.0     3e-05   21.7   0.0   1.8   1   1   0   1   1   1   1 -
A6X6Y1               -          Methyltransf_11      PF08241.15   1.1e-05   23.2   0.0   5.3e-05   21.0   0.0   2.0   1   1   0   1   1   1   1 -
Q6LMT7               -          Methyltransf_11      PF08241.15   1.1e-05   23.1   0.0     2e-05   22.3   0.0   1.5   1   1   0   1   1   1   1 -
Q2YCR1               -          Methyltransf_11      PF08241.15   1.2e-05   23.0   0.0   3.2e-05   21.7   0.0   1.7   1   1   0   1   1   1   1 -
Q123X2               -          Methyltransf_11      PF08241.15   1.6e-05   22.6   0.0   2.6e-05   21.9   0.0   1.4   1   0   0   1   1   1   1 -
Q3JAW6               -          Methyltransf_11      PF08241.15   1.7e-05   22.5   0.0   4.2e-05   21.3   0.0   1.7   2   0   0   2   2   1   1 -
B4SR93               -          Methyltransf_11      PF08241.15   1.8e-05   22.5   0.0   2.9e-05   21.8   0.0   1.4   1   0   0   1   1   1   1 -
Q6MN40               -          Methyltransf_11      PF08241.15   1.8e-05   22.5   0.0   7.9e-05   20.4   0.0   2.0   1   1   0   1   1   1   1 -
Q12A85               -          Methyltransf_11      PF08241.15   1.9e-05   22.4   0.0   8.3e-05   20.3   0.0   2.0   2   0   0   2   2   1   1 -
B7VK62               -          Methyltransf_11      PF08241.15   1.9e-05   22.4   0.0   3.5e-05   21.5   0.0   1.4   1   0   0   1   1   1   1 -
A1B5M0               -          Methyltransf_11      PF08241.15   2.1e-05   22.2   0.0   3.9e-05   21.4   0.0   1.4   1   0   0   1   1   1   1 -
P31105               -          Methyltransf_11      PF08241.15   2.2e-05   22.2   0.2    0.0017   16.2   0.1   2.8   2   1   0   2   2   1   1 -
A9VY77               -          Methyltransf_11      PF08241.15   2.3e-05   22.2   0.0   4.4e-05   21.2   0.0   1.5   1   1   0   1   1   1   1 -
A4WU05               -          Methyltransf_11      PF08241.15   2.4e-05   22.0   0.0   4.7e-05   21.1   0.0   1.5   1   0   0   1   1   1   1 -
A3MY16               -          Methyltransf_11      PF08241.15   2.7e-05   21.9   0.2   7.1e-05   20.6   0.1   1.8   2   1   0   2   2   1   1 -
B3QQM1               -          Methyltransf_11      PF08241.15   2.7e-05   21.9   0.0   4.4e-05   21.2   0.0   1.4   1   0   0   1   1   1   1 -
A1BDC1               -          Methyltransf_11      PF08241.15   2.9e-05   21.8   0.0   4.8e-05   21.1   0.0   1.3   1   0   0   1   1   1   1 -
A5F9C1               -          Methyltransf_11      PF08241.15   2.9e-05   21.8   0.0   6.2e-05   20.7   0.0   1.5   1   0   0   1   1   1   1 -
C3LS22               -          Methyltransf_11      PF08241.15   2.9e-05   21.8   0.0   6.2e-05   20.7   0.0   1.5   1   0   0   1   1   1   1 -
Q9KUI8               -          Methyltransf_11      PF08241.15   2.9e-05   21.8   0.0   6.2e-05   20.7   0.0   1.5   1   0   0   1   1   1   1 -
P21824               -          Methyltransf_11      PF08241.15   3.2e-05   21.6   0.0   0.00047   17.9   0.0   2.6   3   0   0   3   3   1   1 -
A1WWY5               -          Methyltransf_11      PF08241.15   3.3e-05   21.6   0.0   6.4e-05   20.7   0.0   1.5   1   0   0   1   1   1   1 -
Q92047               -          Methyltransf_11      PF08241.15   3.5e-05   21.5   0.0   8.3e-05   20.3   0.0   1.7   1   1   0   1   1   1   1 -
A7INP1               -          Methyltransf_11      PF08241.15   3.5e-05   21.5   0.0   6.4e-05   20.7   0.0   1.4   1   0   0   1   1   1   1 -
Q56308               -          Methyltransf_11      PF08241.15   3.6e-05   21.5   0.0   7.2e-05   20.5   0.0   1.5   1   0   0   1   1   1   1 -
Q1H095               -          Methyltransf_11      PF08241.15   4.2e-05   21.3   0.0   9.3e-05   20.2   0.0   1.6   1   0   0   1   1   1   1 -
B3E6I4               -          Methyltransf_11      PF08241.15   4.6e-05   21.2   0.0   0.00011   20.0   0.0   1.6   1   1   0   1   1   1   1 -
Q2KCH9               -          Methyltransf_11      PF08241.15   4.7e-05   21.1   0.1    0.0011   16.8   0.0   2.7   2   1   0   2   2   1   1 -
B8E0T1               -          Methyltransf_11      PF08241.15   4.9e-05   21.1   0.0   9.6e-05   20.1   0.0   1.6   1   0   0   1   1   1   1 -
B4RZG8               -          Methyltransf_11      PF08241.15   5.2e-05   21.0   0.0   8.6e-05   20.3   0.0   1.4   1   0   0   1   1   1   1 -
Q2YBR7               -          Methyltransf_11      PF08241.15   5.2e-05   21.0   0.0   7.9e-05   20.4   0.0   1.3   1   0   0   1   1   1   1 -
A1DA61               -          Methyltransf_11      PF08241.15   5.3e-05   21.0   0.0   9.2e-05   20.2   0.0   1.4   1   0   0   1   1   1   1 -
Q27873               -          Methyltransf_11      PF08241.15   5.7e-05   20.9   0.0     9e-05   20.2   0.0   1.4   1   0   0   1   1   1   1 -
A3DMG3               -          Methyltransf_11      PF08241.15   6.5e-05   20.7   0.0    0.0001   20.1   0.0   1.3   1   0   0   1   1   1   1 -
A7I4W9               -          Methyltransf_11      PF08241.15   6.7e-05   20.6   0.0    0.0001   20.1   0.0   1.3   1   0   0   1   1   1   1 -
B5YF00               -          Methyltransf_11      PF08241.15   6.8e-05   20.6   0.0   0.00012   19.8   0.0   1.6   1   1   0   1   1   1   1 -
A3PIZ8               -          Methyltransf_11      PF08241.15   7.1e-05   20.6   0.0   0.00014   19.6   0.0   1.5   1   0   0   1   1   1   1 -
B9KQZ1               -          Methyltransf_11      PF08241.15   7.1e-05   20.6   0.0   0.00014   19.6   0.0   1.5   1   0   0   1   1   1   1 -
Q3J3D1               -          Methyltransf_11      PF08241.15   7.1e-05   20.6   0.0   0.00014   19.6   0.0   1.5   1   0   0   1   1   1   1 -
Q2IIL9               -          Methyltransf_11      PF08241.15   7.1e-05   20.5   0.0   0.00014   19.6   0.0   1.5   1   0   0   1   1   1   1 -
B2A578               -          Methyltransf_11      PF08241.15   7.3e-05   20.5   0.0   0.00015   19.6   0.0   1.5   1   0   0   1   1   1   1 -
A6LNM3               -          Methyltransf_11      PF08241.15   7.9e-05   20.4   0.0   0.00016   19.5   0.0   1.6   1   0   0   1   1   1   1 -
Q6MCW9               -          Methyltransf_11      PF08241.15   7.9e-05   20.4   0.0   0.00015   19.6   0.0   1.4   1   0   0   1   1   1   1 -
Q9KKL3               -          Methyltransf_11      PF08241.15   8.1e-05   20.4   0.0   0.00024   18.8   0.0   1.9   2   0   0   2   2   1   1 -
A1ASW6               -          Methyltransf_11      PF08241.15   8.2e-05   20.4   0.0   0.00016   19.4   0.0   1.5   1   0   0   1   1   1   1 -
Q15P27               -          Methyltransf_11      PF08241.15   8.7e-05   20.3   0.0   0.00016   19.4   0.0   1.4   1   0   0   1   1   1   1 -
Q64J17               -          Methyltransf_11      PF08241.15   9.1e-05   20.2   0.1   0.00028   18.6   0.1   1.9   1   1   0   1   1   1   1 -
A7HL14               -          Methyltransf_11      PF08241.15   9.2e-05   20.2   0.0   0.00018   19.3   0.0   1.5   1   0   0   1   1   1   1 -
A8I4G3               -          Methyltransf_11      PF08241.15   9.6e-05   20.1   0.4   0.00028   18.6   0.1   2.0   2   1   0   2   2   1   1 -
A7MTT6               -          Methyltransf_11      PF08241.15   9.6e-05   20.1   0.0    0.0002   19.1   0.0   1.5   1   0   0   1   1   1   1 -
B0EXJ8               -          Methyltransf_11      PF08241.15    0.0001   20.0   0.0   0.00065   17.5   0.0   2.1   2   0   0   2   2   1   1 -
Q2NVM1               -          Methyltransf_11      PF08241.15   0.00012   19.9   0.0   0.00034   18.4   0.0   1.8   2   0   0   2   2   1   1 -
Q0ANE2               -          Methyltransf_11      PF08241.15   0.00012   19.8   0.0   0.00026   18.7   0.0   1.6   1   1   0   1   1   1   1 -
A4SRB5               -          Methyltransf_11      PF08241.15   0.00012   19.8   0.0   0.00022   18.9   0.0   1.5   1   1   0   1   1   1   1 -
A0KGH9               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.0   0.00021   19.0   0.0   1.5   1   0   0   1   1   1   1 -
B0U4U6               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.0   0.00021   19.0   0.0   1.4   1   0   0   1   1   1   1 -
B9KIP4               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.3   0.00028   18.6   0.3   1.7   1   1   0   1   1   1   1 -
Q5PAN0               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.3   0.00028   18.6   0.3   1.7   1   1   0   1   1   1   1 -
Q0A7L5               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.0   0.00021   19.0   0.0   1.4   1   0   0   1   1   1   1 -
A1K4F0               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.0   0.00034   18.4   0.0   1.8   1   1   0   1   1   1   1 -
A2BKH8               -          Methyltransf_11      PF08241.15   0.00013   19.7   0.0    0.0005   17.8   0.0   2.0   1   1   0   1   1   1   1 -
B2I8X8               -          Methyltransf_11      PF08241.15   0.00014   19.6   0.0   0.00025   18.8   0.0   1.4   1   0   0   1   1   1   1 -
Q87AK5               -          Methyltransf_11      PF08241.15   0.00014   19.6   0.0   0.00025   18.8   0.0   1.4   1   0   0   1   1   1   1 -
A7HHV3               -          Methyltransf_11      PF08241.15   0.00015   19.6   0.0   0.00023   18.9   0.0   1.4   1   0   0   1   1   1   1 -
A0B9U1               -          Methyltransf_11      PF08241.15   0.00015   19.5   0.0   0.00042   18.1   0.0   1.8   1   1   0   1   1   1   1 -
D5AP78               -          Methyltransf_11      PF08241.15   0.00015   19.5   0.0    0.0013   16.5   0.0   2.3   2   0   0   2   2   1   1 -
B4SFU3               -          Methyltransf_11      PF08241.15   0.00016   19.4   0.0   0.00027   18.7   0.0   1.4   1   0   0   1   1   1   1 -
Q9PF21               -          Methyltransf_11      PF08241.15   0.00017   19.3   0.0   0.00031   18.5   0.0   1.5   1   0   0   1   1   1   1 -
B1Y0T0               -          Methyltransf_11      PF08241.15   0.00018   19.3   0.0   0.00036   18.3   0.0   1.5   1   0   0   1   1   1   1 -
A4VJV3               -          Methyltransf_11      PF08241.15   0.00019   19.2   0.0   0.00071   17.4   0.0   2.0   3   0   0   3   3   1   1 -
Q2RTH7               -          Methyltransf_11      PF08241.15   0.00019   19.1   0.1   0.00046   18.0   0.0   1.7   2   0   0   2   2   1   1 -
Q7N8K3               -          Methyltransf_11      PF08241.15    0.0002   19.1   0.0   0.00035   18.3   0.0   1.5   1   0   0   1   1   1   1 -
Q5P833               -          Methyltransf_11      PF08241.15    0.0002   19.1   0.0   0.00043   18.0   0.0   1.6   1   1   0   1   1   1   1 -
B6EKL2               -          Methyltransf_11      PF08241.15    0.0002   19.1   0.0   0.00037   18.2   0.0   1.4   1   0   0   1   1   1   1 -
Q2JJN4               -          Methyltransf_11      PF08241.15    0.0002   19.1   0.0   0.00034   18.4   0.0   1.4   1   0   0   1   1   1   1 -
Q2S176               -          Methyltransf_11      PF08241.15   0.00021   19.1   0.0   0.00036   18.3   0.0   1.4   1   0   0   1   1   1   1 -
Q7MHQ8               -          Methyltransf_11      PF08241.15   0.00021   19.0   0.0    0.0004   18.1   0.0   1.5   1   0   0   1   1   1   1 -
Q8DC56               -          Methyltransf_11      PF08241.15   0.00021   19.0   0.0    0.0004   18.1   0.0   1.5   1   0   0   1   1   1   1 -
B3EEX3               -          Methyltransf_11      PF08241.15   0.00021   19.0   0.0    0.0004   18.1   0.0   1.5   1   0   0   1   1   1   1 -
Q0P9X6               -          Methyltransf_11      PF08241.15   0.00021   19.0   0.0    0.0072   14.1   0.0   2.7   2   1   0   2   2   1   1 -
B8DJP7               -          Methyltransf_11      PF08241.15   0.00022   19.0   0.0   0.00073   17.3   0.0   1.8   2   0   0   2   2   1   1 -
Q74CZ5               -          Methyltransf_11      PF08241.15   0.00023   18.9   0.0   0.00086   17.1   0.0   1.9   1   1   0   1   1   1   1 -
B2JG67               -          Methyltransf_11      PF08241.15   0.00024   18.9   0.0   0.00048   17.9   0.0   1.5   1   0   0   1   1   1   1 -
A9N1H6               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B4T453               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B4TFW3               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B5F407               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B5FTS1               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B5QW14               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B5RDP9               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
C0PXA3               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
Q57KJ8               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
Q8ZMF9               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
A5G4S7               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00044   18.0   0.0   1.3   1   0   0   1   1   1   1 -
B4TTV7               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
B5BEY0               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
Q5PEE9               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
Q8Z474               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
A9MF32               -          Methyltransf_11      PF08241.15   0.00026   18.7   0.0   0.00059   17.6   0.0   1.7   1   1   0   1   1   1   1 -
A1VZQ6               -          Methyltransf_11      PF08241.15   0.00027   18.7   0.0    0.0085   13.9   0.0   2.7   2   1   0   2   2   1   1 -
Q5QUB2               -          Methyltransf_11      PF08241.15    0.0003   18.6   0.0   0.00053   17.8   0.0   1.4   1   0   0   1   1   1   1 -
B1JB29               -          Methyltransf_11      PF08241.15   0.00031   18.5   0.0   0.00066   17.5   0.0   1.6   1   0   0   1   1   1   1 -
Q1I655               -          Methyltransf_11      PF08241.15   0.00031   18.5   0.0   0.00064   17.5   0.0   1.6   1   0   0   1   1   1   1 -
A5W820               -          Methyltransf_11      PF08241.15   0.00031   18.5   0.0   0.00064   17.5   0.0   1.5   1   0   0   1   1   1   1 -
B0KSC8               -          Methyltransf_11      PF08241.15   0.00031   18.5   0.0   0.00064   17.5   0.0   1.5   1   0   0   1   1   1   1 -
Q88MF0               -          Methyltransf_11      PF08241.15   0.00031   18.5   0.0   0.00064   17.5   0.0   1.5   1   0   0   1   1   1   1 -
C3K706               -          Methyltransf_11      PF08241.15   0.00032   18.5   0.0   0.00072   17.3   0.0   1.7   1   1   0   1   1   1   1 -
B1XQE1               -          Methyltransf_11      PF08241.15   0.00033   18.4   0.0   0.00077   17.2   0.0   1.6   1   0   0   1   1   1   1 -
Q9XDE8               -          Methyltransf_11      PF08241.15   0.00034   18.4   0.0    0.0013   16.5   0.0   2.1   2   1   0   2   2   1   1 -
Q82VW0               -          Methyltransf_11      PF08241.15   0.00034   18.4   0.0   0.00065   17.5   0.0   1.5   1   0   0   1   1   1   1 -
B8J9E3               -          Methyltransf_11      PF08241.15   0.00034   18.4   0.0   0.00067   17.4   0.0   1.6   1   1   0   1   1   1   1 -
B5XV38               -          Methyltransf_11      PF08241.15   0.00035   18.3   0.0   0.00058   17.6   0.0   1.5   1   0   0   1   1   1   1 -
A6TD35               -          Methyltransf_11      PF08241.15   0.00035   18.3   0.0   0.00059   17.6   0.0   1.5   1   0   0   1   1   1   1 -
Q2FRW3               -          Methyltransf_11      PF08241.15   0.00037   18.2   0.0   0.00064   17.5   0.0   1.5   1   0   0   1   1   1   1 -
P07364               -          Methyltransf_11      PF08241.15   0.00037   18.2   0.0    0.0027   15.5   0.0   2.3   1   1   0   1   1   1   1 -
Q87LQ6               -          Methyltransf_11      PF08241.15    0.0004   18.2   0.0   0.00081   17.2   0.0   1.5   1   0   0   1   1   1   1 -
A8ANV7               -          Methyltransf_11      PF08241.15    0.0004   18.1   0.0    0.0011   16.8   0.0   1.7   2   0   0   2   2   1   1 -
A3QC83               -          Methyltransf_11      PF08241.15    0.0004   18.1   0.0   0.00077   17.2   0.0   1.5   1   0   0   1   1   1   1 -
Q2J302               -          Methyltransf_11      PF08241.15   0.00042   18.1   0.0   0.00095   16.9   0.0   1.7   1   0   0   1   1   1   1 -
A4SGH4               -          Methyltransf_11      PF08241.15   0.00042   18.1   0.0   0.00082   17.1   0.0   1.6   1   0   0   1   1   1   1 -
Q230X8               -          Methyltransf_11      PF08241.15   0.00042   18.1   0.0    0.0014   16.4   0.0   1.9   1   0   0   1   1   1   1 -
B0RTZ8               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00071   17.3   0.0   1.4   1   0   0   1   1   1   1 -
Q4UTP9               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00071   17.3   0.0   1.4   1   0   0   1   1   1   1 -
Q8P9Y6               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00071   17.3   0.0   1.4   1   0   0   1   1   1   1 -
Q3BUS3               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00077   17.2   0.0   1.4   1   0   0   1   1   1   1 -
A8G9Z6               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00095   16.9   0.0   1.6   1   0   0   1   1   1   1 -
Q6M116               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00078   17.2   0.0   1.5   1   0   0   1   1   1   1 -
Q0ADP2               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0   0.00089   17.0   0.0   1.5   1   0   0   1   1   1   1 -
P07801               -          Methyltransf_11      PF08241.15   0.00043   18.0   0.0     0.003   15.3   0.0   2.4   1   1   0   1   1   1   1 -
Q3YYB9               -          Methyltransf_11      PF08241.15   0.00046   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q6D1B6               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0   0.00095   16.9   0.0   1.5   1   0   0   1   1   1   1 -
A7ZQI7               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
A8A3M2               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B1IUT6               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B1LQ63               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B1XCR9               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B2TZI8               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B5Z3A5               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B6I6D3               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7LEG1               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7LXF5               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7N6X3               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7UHG2               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
C4ZZP7               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
P0A7A5               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
P0A7A6               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q0T1H4               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q31XA5               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q32CI7               -          Methyltransf_11      PF08241.15   0.00047   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7NT87               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
A1AET7               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7MKL7               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7MZ44               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q1R7U8               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q8FEJ8               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
B7LWJ2               -          Methyltransf_11      PF08241.15   0.00048   17.9   0.0    0.0013   16.5   0.0   1.8   2   0   0   2   2   1   1 -
Q3JRP1               -          Methyltransf_11      PF08241.15   0.00049   17.9   0.0     0.001   16.8   0.0   1.5   1   0   0   1   1   1   1 -
A3NA64               -          Methyltransf_11      PF08241.15   0.00049   17.9   0.0     0.001   16.8   0.0   1.5   1   0   0   1   1   1   1 -
A3NVY1               -          Methyltransf_11      PF08241.15   0.00049   17.9   0.0     0.001   16.8   0.0   1.5   1   0   0   1   1   1   1 -
Q63UU3               -          Methyltransf_11      PF08241.15   0.00049   17.9   0.0     0.001   16.8   0.0   1.5   1   0   0   1   1   1   1 -
C6DDF9               -          Methyltransf_11      PF08241.15    0.0005   17.8   0.0   0.00097   16.9   0.0   1.5   1   0   0   1   1   1   1 -
Q8PLR3               -          Methyltransf_11      PF08241.15    0.0005   17.8   0.0   0.00087   17.1   0.0   1.4   1   0   0   1   1   1   1 -
Q2SWF4               -          Methyltransf_11      PF08241.15   0.00051   17.8   0.0    0.0011   16.8   0.0   1.5   1   0   0   1   1   1   1 -
Q92DX0               -          Methyltransf_11      PF08241.15   0.00052   17.8   0.0    0.0019   16.0   0.0   2.0   2   1   0   2   2   1   1 -
Q0KB67               -          Methyltransf_11      PF08241.15   0.00053   17.8   0.0    0.0014   16.4   0.0   1.7   1   1   0   1   1   1   1 -
A4G087               -          Methyltransf_11      PF08241.15   0.00053   17.7   0.1    0.0018   16.1   0.0   1.8   2   0   0   2   2   1   1 -
Q568P9               -          Methyltransf_11      PF08241.15   0.00053   17.7   0.0    0.0017   16.1   0.0   1.9   2   0   0   2   2   1   1 -
Q4KHE7               -          Methyltransf_11      PF08241.15   0.00054   17.7   0.0    0.0016   16.2   0.0   1.7   1   1   0   2   2   1   1 -
