Q21MH7	A5I1T3
Q21MH7	A7FTX8
Q21MH7	C1FME6
Q21MH7	C3KV90
Q21MH7	B1L164
Q21MH7	B1IKR0
Q21MH7	A7GDE2
Q21MH7	B9E0V5
Q21MH7	A6LTS0
Q21MH7	Q97H81
Q21MH7	B2TS30
Q21MH7	Q0SRV9
Q21MH7	Q0TP92
Q21MH7	Q8XJ96
Q21MH7	C0QWF7
Q21MH7	A8LX88
Q21MH7	A4FLX5
Q21MH7	A9WRE6
Q21MH7	A1R5F0
Q21MH7	Q2JD58
Q21MH7	A4X9S3
Q21MH7	B0S0Y9
Q21MH7	B9L9G3
Q21MH7	B0K8J9
Q21MH7	Q8R9F9
Q21MH7	B0K3H8
Q21MH7	C4L5T9
Q21MH7	C0QP68
Q21MH7	Q1CTG3
Q21MH7	B2UTC1
Q21MH7	C7BZ94
Q21MH7	B6JLU2
Q21MH7	O25411
Q21MH7	Q17XC0
Q21MH7	B5Z772
Q21MH7	Q9ZLD4
Q21MH7	Q894B4
Q21MH7	B2GJQ6
Q21MH7	A0JV86
Q21MH7	C4ZD30
Q21MH7	A0Q055
Q21MH7	C4Z530
Q21MH7	A9KM86
Q21MH7	Q3YRX7
Q21MH7	Q5FH93
Q21MH7	Q5HB44
Q21MH7	Q2GGS8
Q21MH7	P59522
Q21MH7	A9NFP3
Q21MH7	A7NIA2
Q21MH7	A5UZS9
Q21MH7	Q88V76
Q21MH7	Q03QH0
Q21MH7	B2GB73
Q21MH7	Q8R6F5
Q21MH7	Q04ES5
Q21MH7	A8YUN6
Q21MH7	Q04B77
Q21MH7	Q1GAU0
Q21MH7	Q5FKV7
Q21MH7	P62471
Q21MH7	Q042P4
Q21MH7	B3DVX0
Q21MH7	B5YFU3
Q21MH7	B7IEL8
Q21MH7	A6LNR5
Q21MH7	A7HNY7
Q21MH7	Q0BV17
Q21MH7	A9BHH9
Q21MH7	A1SU11
Q21MH7	B1HPY0
Q21MH7	A6QG79
Q21MH7	Q5HGQ2
Q21MH7	A5IS65
Q21MH7	A6U0Z9
Q21MH7	A7X1B8
Q21MH7	A8Z3M0
Q21MH7	P60392
Q21MH7	P60393
Q21MH7	P60394
Q21MH7	P60485
Q21MH7	Q2FHQ8
Q21MH7	Q6GA33
Q21MH7	Q6GHQ6
Q21MH7	Q2YXE3
Q21MH7	Q49WW1
Q21MH7	Q4L5N0
Q21MH7	Q8ER53
Q21MH7	Q8CSX7
Q21MH7	Q5HQ13
Q21MH7	Q5WFG1
Q21MH7	A7Z4D7
Q21MH7	B9DPQ9
Q21MH7	Q07876
Q21MH7	A8FCX3
Q21MH7	B9EB47
Q21MH7	Q8DVM7
Q21MH7	B4U4K4
Q21MH7	A8AVS9
Q21MH7	A4VX71
Q21MH7	Q7NCQ1
Q21MH7	Q7VGP1
Q21MH7	B7IAX1
Q21MH7	A3M9K5
Q21MH7	B0V8N7
Q21MH7	B2I0K7
Q21MH7	B7GVN1
Q21MH7	B0VPF9
Q21MH7	Q6F7D1
Q21MH7	P62473
Q21MH7	Q2SS95
Q21MH7	B7GGJ0
Q21MH7	C5D8L5
Q21MH7	B7HM39
Q21MH7	B9IVZ5
Q21MH7	P62468
Q21MH7	Q65JY8
Q21MH7	A9VU80
Q21MH7	A7GRP4
Q21MH7	B8DH88
Q21MH7	Q6HEP6
Q21MH7	A0RHT9
Q21MH7	B7JK06
Q21MH7	C1EPT2
Q21MH7	C3L6F3
Q21MH7	C3P688
Q21MH7	Q636A8
Q21MH7	Q81WC3
Q21MH7	Q71XX2
Q21MH7	C1KWZ4
Q21MH7	B7IVF3
Q21MH7	Q819P8
Q21MH7	B7H6Q4
Q21MH7	Q8Y5L7
Q21MH7	A0AKE1
Q21MH7	C0ZGB3
Q21MH7	Q929X6
Q21MH7	A7I1J3
Q21MH7	A6Q3T0
Q21MH7	Q7MSS6
Q21MH7	Q30SF5
Q21MH7	A7GYX6
Q21MH7	A0RNH4
Q21MH7	A6Q7Y2
Q21MH7	Q11RG6
Q21MH7	Q4A667
Q21MH7	A0M534
Q21MH7	Q9PQA4
Q21MH7	B5ZBN2
Q21MH7	B1AJ25
Q21MH7	Q661V8
Q21MH7	O51286
Q21MH7	P62477
Q8TEK3	Q8TEK3
P45439	P45439
P45439	P13079
P45439	P43433
A0RV28	A0RV28
A0RV28	A9A3M9
A0RV28	C0QX75
A0RV28	B5RLD9
A0RV28	Q661V2
A0RV28	Q0SNJ8
A0RV28	O51293
A0RV28	B7J1P0
A0RV28	B5RRD2
A0RV28	Q9HIH4
A0RV28	Q2YBT1
A0RV28	O28228
A0RV28	A5G029
A0RV28	Q5FNQ1
A0RV28	Q0BT08
A0RV28	A6WRH7
A0RV28	A9KZX9
A0RV28	B8E6M4
A0RV28	A3D7L4
A0RV28	B0TQB0
A0RV28	A8FYS8
A0RV28	B1KRR8
A0RV28	B8CKG5
A0RV28	A8H748
A0RV28	A3QGV3
A0RV28	Q12QI9
A0RV28	A1S454
A0RV28	A7FMS9
A0RV28	B1JMH7
A0RV28	B2K2P8
A0RV28	Q1CC00
A0RV28	Q1CEK6
A0RV28	Q66F67
A0RV28	Q8ZBB5
A0RV28	Q086I0
A0RV28	Q0HXS3
A0RV28	Q2NW30
A0RV28	A1JIW2
A0RV28	Q8EHM3
A0RV28	A0KTY8
A0RV28	Q0HLG9
A0RV28	A1RGW7
A0RV28	A4Y9C8
A0RV28	Q7MYY0
A0RV28	Q5QXK8
A0RV28	Q47YJ3
A0RV28	Q3IE64
A0RV28	Q1H387
A0RV28	B3PLQ4
A0RV28	O27801
A0RV28	A5EHP2
A0RV28	A4YSS3
A0RV28	Q3SQN7
A0RV28	Q1QKB6
A0RV28	Q89N72
A0RV28	Q9A7V4
A0RV28	B0T8J6
A0RV28	Q7WMD3
A0RV28	Q7VZ56
A0RV28	Q7W8R6
A0RV28	Q2KVR5
A0RV28	C3K267
A0RV28	Q3KI92
A0RV28	B7V1G4
A0RV28	P95454
A0RV28	Q02FS0
A0RV28	B1J262
A0RV28	A4XYE8
A0RV28	Q1IF51
A0RV28	B8GNX9
A0RV28	Q4KIG3
A0RV28	A6VCK9
A0RV28	Q07LH9
A0RV28	Q212R3
A0RV28	B0U1F2
A0RV28	Q9PH52
A0RV28	Q7VLF2
A0RV28	A4TRJ0
A0RV28	Q0I2R1
A0RV28	B8F4C0
A0RV28	B4F2B2
A0RV28	C4L8Y1
A0RV28	Q6LUJ9
A0RV28	A1TQF0
A0RV28	A4VNP3
A0RV28	B1YMW2
A0RV28	Q2SUW0
A0RV28	B2JFN9
A0RV28	Q0BGJ2
A0RV28	Q6AJ42
A0RV28	O83687
A0RV28	B2S3S1
A0RV28	Q73L97
A0RV28	B8FL12
A0RV28	Q6MN40
A0RV28	Q1D841
A0RV28	A9FQE4
A0RV28	C0QGP2
A0RV28	A0LGZ0
A0RV28	A8ZT18
A0RV28	Q30YX3
A0RV28	A1VC40
A0RV28	Q729T9
A0RV28	C6C068
A0RV28	B8DNJ4
A0RV28	Q1MRQ0
A0RV28	A3CVJ3
A0RV28	Q5PAN0
A0RV28	B9KIP4
A0RV28	Q2GGT6
A0RV28	Q73IS9
A0RV28	Q5GS59
Q4PHW2	Q4PHW2
G0S8E7	G0S8E7
Q9KQ06	Q9KQ06
Q9KQ06	Q9X9K2
Q9KQ06	Q57508
Q9KQ06	Q2KCH9
Q9KQ06	O87131
Q9KQ06	Q88ER1
Q9KQ06	Q9KKL3
Q9KQ06	Q9WYT5
Q9KQ06	P31105
Q9KQ06	Q9KCB8
Q9KQ06	P07364
Q9KQ06	P21824
Q9KQ06	P07801
Q9KQ06	A1VZQ6
Q9KQ06	Q0P9X6
Q9KQ06	B0R4J5
Q0VP88	Q0VP88
Q0VP88	Q5P1Y4
Q0VP88	A1K471
Q2GCL0	Q2GCL0
Q3K932	Q3K932
Q3K932	Q2Y6S0
Q3K932	Q4UST1
Q3K932	Q8PAT3
Q3K932	Q8PMI8
Q3K932	Q3BVI6
Q3K932	A5F1V4
Q3K932	C3LLS2
Q3K932	Q9KSN0
Q3K932	B7VPF3
Q3K932	Q87Q54
Q3K932	A7MVH9
Q3K932	Q7MK46
Q3K932	Q8DA33
Q3K932	Q5E4N9
Q3K932	B5FEQ9
Q3K932	B6ENK8
Q3K932	Q93JT2
Q3K932	Q6F8H8
Q3K932	Q4K8U2
Q3K932	Q6LRI5
Q3K932	A9I3K3
Q3K932	Q7W8H4
Q3K932	Q7WM36
Q3K932	Q2KV81
Q3K932	Q7VZM5
Q3K932	Q60AQ2
Q3K932	A5W759
Q3K932	Q88LQ9
Q3K932	A4XVB5
Q3K932	Q0HMQ6
Q3K932	A4YAM5
Q3K932	A1RFQ1
Q3K932	Q0HR25
Q3K932	B8ECC0
Q3K932	A0KSQ0
Q3K932	A6WSW9
Q3K932	Q8EJ86
Q3K932	A3D007
Q3K932	A3QI29
Q3K932	A8H029
Q3K932	B1KHT1
Q3K932	Q504A5
Q3K932	B0KUP7
Q3K932	C3K732
Q3K932	Q1ID19
Q3K932	C5BIS1
Q3K932	Q5X154
Q3K932	Q5WSX9
Q3K932	A5II06
Q3K932	Q5ZRP5
Q3K932	Q14FX6
Q3K932	Q5NEH3
Q3K932	A0Q3W9
A0A2G5IC53	A0A2G5IC53
A0A2G5IC53	Q2I0M6
A0A2G5IC53	Q0UI02
Q9H1A3	Q9H1A3
Q9H1A3	Q9EPL4
Q9H1A3	Q0VCJ8
Q9H1A3	Q5ZMH6
Q2H9L1	Q2H9L1
Q2H9L1	Q7SB74
Q2H9L1	Q4IJP1
Q2H9L1	Q4WVH4
Q2H9L1	Q5BH89
Q2H9L1	Q1DKD8
Q6Q880	Q6Q880
B0Y4I9	B0Y4I9
B0Y4I9	A1CWA9
B0Y4I9	Q4WQB9
B0Y4I9	Q0CT71
B0Y4I9	A6ZXD2
B0Y4I9	Q6CY47
B0Y4I9	B3LH81
B0Y4I9	Q12009
B0Y4I9	A7TT36
B0Y4I9	Q6CE12
B0Y4I9	Q74ZK8
B0Y4I9	Q6FNR1
B0Y4I9	A2Q9E4
B0Y4I9	A1CIF1
B0Y4I9	Q2UU72
Q73JU8	Q73JU8
Q73JU8	Q0A4L8
Q73JU8	Q1GXM0
Q73JU8	Q3J6M1
Q73JU8	Q2S6N0
Q73JU8	A3M4Y3
Q73JU8	B0VCZ6
Q73JU8	B2HZC3
Q73JU8	B7H3N1
Q73JU8	B7I508
Q73JU8	B0VMY0
Q73JU8	Q6F9W7
Q73JU8	Q60CS4
Q73JU8	Q1QSC0
Q73JU8	B6J2B9
Q73JU8	A9KBS7
Q73JU8	B6J8V2
Q73JU8	A9NBA9
Q73JU8	P94614
Q73JU8	Q4FS37
Q73JU8	Q1QBW5
Q73JU8	A5WFA2
Q73JU8	A4GAI1
Q73JU8	A6T481
Q73JU8	Q8XU66
Q73JU8	Q0VKW4
Q73JU8	Q21DG3
Q73JU8	A1T0Z9
Q73JU8	A0KQY8
Q73JU8	C3LSJ9
Q73JU8	Q9KNG5
Q73JU8	A5F469
Q73JU8	A6VL65
Q73JU8	Q0I5W5
Q73JU8	Q5QZI9
Q73JU8	A4STQ3
Q73JU8	B4RS91
Q73JU8	A4VS72
Q73JU8	B7V7A1
Q73JU8	Q9HT10
Q73JU8	Q02DE4
Q73JU8	A6VF42
Q73JU8	A4Y197
Q73JU8	B3PIT7
Q73JU8	B1JFV1
Q73JU8	Q5P4J7
Q73JU8	A1K1Q5
Q73JU8	Q1I2H7
Q73JU8	B4UKF8
Q73JU8	A7HIY6
Q73JU8	B8JDK2
Q73JU8	Q2IHR2
Q73JU8	B1XYL2
Q73JU8	A1AVB2
Q73JU8	Q3BML8
Q73JU8	B2FNF9
Q73JU8	B4SNP6
Q73JU8	Q2NXD0
Q73JU8	Q8PF23
Q73JU8	B2SU21
Q73JU8	Q5GU13
Q73JU8	Q4UP54
Q73JU8	Q8P3N0
Q73JU8	B0RYS0
Q73JU8	B2I4Q1
Q73JU8	Q87D24
Q73JU8	Q9PC50
Q73JU8	Q7P0A5
Q73JU8	A4SUS4
Q73JU8	O66106
Q73JU8	B2S4I3
Q73JU8	Q2STD8
Q73JU8	A0K2X1
Q73JU8	Q1BR98
Q73JU8	A9AJF2
Q73JU8	A4JA23
Q73JU8	B4E582
Q73JU8	B1YQK3
Q73JU8	Q39KY8
Q73JU8	Q0BJM7
Q73JU8	Q31DK9
Q73JU8	Q4ZL14
Q73JU8	A1U7I4
Q73JU8	Q3K431
Q73JU8	Q4K3A0
Q73JU8	Q48BF5
Q73JU8	Q87TS4
Q73JU8	Q7W2I0
Q73JU8	Q7W0S9
Q73JU8	Q65Q00
Q73JU8	P57946
Q73JU8	B7NF56
Q73JU8	B1LL67
Q73JU8	B7NR42
Q73JU8	A9MJR0
Q73JU8	A6TG44
Q73JU8	B0UWH2
Q73JU8	B5EZ06
Q73JU8	B4TN41
Q73JU8	A9MXB7
Q73JU8	B4SYE1
Q73JU8	B4TAY2
Q73JU8	B5BIP4
Q73JU8	B5FN43
Q73JU8	P64237
Q73JU8	P64238
Q73JU8	Q57HX0
Q73JU8	Q5PJX2
Q73JU8	Q2L2S3
Q73JU8	Q3JXU8
Q73JU8	Q62FS7
Q73JU8	A3P103
Q73JU8	A1V8U2
Q73JU8	B0BRY0
Q73JU8	B8F6X2
Q73JU8	B3H2Q1
Q73JU8	A3N2V2
Q73JU8	Q47U39
Q73JU8	A3NF53
Q73JU8	A2S6K9
Q73JU8	A3MQI8
Q73JU8	Q63PG9
Q73JU8	Q13SP1
Q73JU8	Q2Y5B5
Q73JU8	Q3SF56
Q73JU8	Q0ADD7
Q73JU8	Q82S79
Q73JU8	Q15MT4
Q73JU8	Q83PJ7
Q73JU8	Q329S9
Q73JU8	A1AHS0
Q73JU8	A8A6K3
Q73JU8	B1IWZ8
Q73JU8	B1X9W8
Q73JU8	B2TUN5
Q73JU8	B5YXE4
Q73JU8	B6I3X7
Q73JU8	B7L890
Q73JU8	B7M596
Q73JU8	B7MGG0
Q73JU8	B7N2H9
Q73JU8	B7UMK5
Q73JU8	C4ZZ18
Q73JU8	P0A6U5
Q73JU8	P0A6U6
Q73JU8	P0A6U7
Q73JU8	Q0SYT6
Q73JU8	Q0TAW9
Q73JU8	Q1R4J2
Q73JU8	Q31UN9
Q73JU8	Q3YVP4
Q73JU8	A7MMW2
Q73JU8	A8ACP6
Q73JU8	B7LK85
Q73JU8	A4WGE7
Q73JU8	B2VCB2
Q73JU8	Q3IK40
Q73JU8	Q5E1M7
Q73JU8	Q6LLF8
Q73JU8	Q5WSS3
Q73JU8	A5II63
Q73JU8	Q5X0Z7
Q73JU8	Q5ZRJ1
Q73JU8	Q8DDH8
Q73JU8	Q7MGH0
Q73JU8	Q87K99
Q73JU8	B7VN06
Q73JU8	A1JTD7
Q73JU8	B1JR33
Q73JU8	A4TSI5
Q73JU8	A7FPE8
Q73JU8	A9R5U7
Q73JU8	B2K7J3
Q73JU8	Q1C087
Q73JU8	Q1CCG7
Q73JU8	Q663Q0
Q73JU8	Q8Z9R9
Q73JU8	A8GLL1
Q73JU8	A7N0X5
Q73JU8	A5UGZ7
Q73JU8	P44728
Q73JU8	Q4QN56
Q73JU8	A5UA03
Q73JU8	Q7NA87
Q73JU8	Q6CYI7
Q73JU8	B5XZL6
Q73JU8	C6DJG4
Q73JU8	C5BF32
Q73JU8	A6W3T8
Q73JU8	A2SMF0
Q73JU8	Q7VPP8
Q73JU8	Q12HP1
Q73JU8	Q2NQ94
Q73JU8	B8CVV5
Q73JU8	A8G1X5
Q73JU8	B0TQG4
Q73JU8	B1KQ44
Q73JU8	Q8E8B0
Q73JU8	Q0HPF1
Q73JU8	A3QJS0
Q73JU8	A0KR27
Q73JU8	Q0HD69
Q73JU8	A3DAS4
Q73JU8	A6WUK0
Q73JU8	A9KX16
Q73JU8	B8EDW0
Q73JU8	Q07VT4
Q73JU8	A8HAH3
Q73JU8	A1SBV0
Q73JU8	A1RQC0
Q73JU8	A4YCI8
Q73JU8	A9GCQ1
Q73JU8	Q0K5L7
Q73JU8	Q46VX0
Q73JU8	Q1LHJ9
Q73JU8	A5EXK3
Q73JU8	Q7WRF0
Q73JU8	A9IJ46
Q73JU8	Q21QL4
Q73JU8	A1VIB2
Q73JU8	Q12HF1
Q73JU8	A4J072
Q73JU8	A0Q444
Q73JU8	Q14FV3
Q73JU8	Q5NEF0
Q73JU8	A7N992
Q73JU8	Q0BP72
Q73JU8	Q2A5Y4
Q73JU8	B0TW44
Q73JU8	B9M9W4
Q73JU8	A1W208
Q73JU8	A1TI79
Q73JU8	A1WGT3
Q73JU8	Q30Z06
Q73JU8	Q72CN3
Q73JU8	A1VEG3
Q73JU8	Q1MR90
Q73JU8	Q1CVH7
Q73JU8	A0LLH7
Q73JU8	A1AV41
Q73JU8	Q746Q5
Q73JU8	Q39PR1
Q73JU8	C6DYR8
Q73JU8	A5G9V1
Q73JU8	Q39ZT2
Q73JU8	Q6ANR2
Q73JU8	A0LE46
Q73JU8	Q6MGL7
B8NM78	B8NM78
G4MXJ9	G4MXJ9
G4MXJ9	T1T504
G4MXJ9	G9P9X3
G4MXJ9	A0A0B5L7R4
Q6NXH8	Q6NXH8
Q6NXH8	Q8N6Q8
A2AA28	A2AA28
A2AA28	Q5RJL2
Q8VYM6	Q8VYM6
Q8VYM6	Q9FG73
Q8VYM6	Q922K7
Q8VYM6	P46087
Q8VYM6	Q9TYV5
Q8VYM6	O94268
Q8VYM6	P40991
P00474	P00474
P00474	P33563
Q7SHI7	Q7SHI7
C9K203	C9K203
Q86XA0	Q86XA0
Q86XA0	Q6DJF8
P71785	P71785
P9WJZ3	P9WJZ3
P9WJZ3	P9WJZ2
Q1Q994	Q1Q994
Q1Q994	Q4FR06
Q1Q994	A3M2K0
Q1Q994	Q6FEB3
Q1Q994	B0V7R3
Q1Q994	B7I6D7
Q1Q994	B0VUQ6
Q1Q994	B2HTX7
Q6MS67	Q6MS67
Q5L8Y2	Q5L8Y2
Q5L8Y2	Q8A0X7
Q5L8Y2	Q64P45
Q5L8Y2	A0LXL4
Q5L8Y2	Q7MVS9
Q9VZD2	Q9VZD2
Q7UMW0	Q7UMW0
Q9YEM5	Q9YEM5
Q9YEM5	A0LR93
Q9YEM5	Q2S0I2
Q9YEM5	Q47SX4
Q9YEM5	Q4JU23
Q9YEM5	A1R4F7
Q9YEM5	A6W6U4
Q9YEM5	A0JU87
Q9YEM5	Q6NIA2
Q9YEM5	Q6AAD7
Q9YEM5	A4QCP0
Q9YEM5	Q8FQZ5
Q9YEM5	Q8NRY1
Q9YEM5	Q8G6I3
Q9YEM5	A1A3W3
Q9YEM5	B7GPE3
Q9YEM5	B3DP38
Q9YEM5	Q6ADP1
Q9YEM5	Q9K3R5
Q9YEM5	Q82HC3
Q9YEM5	B1VUF9
P34882	P34882
C1D9C2	C1D9C2
C1D9C2	Q7P1U1
C1D9C2	Q7NJ41
C1D9C2	A1WVT7
C1D9C2	B6J641
C1D9C2	B6J3A6
C1D9C2	Q83AC2
C1D9C2	A9N9I7
C1D9C2	A9KGZ8
C1D9C2	Q2YBP5
C1D9C2	Q479U6
C1D9C2	Q1GZB8
C1D9C2	B7J3R3
C1D9C2	B5EL84
C1D9C2	Q7WG20
C1D9C2	Q5P7J1
C1D9C2	Q7VU11
C1D9C2	Q7W4J6
C1D9C2	A9I5F2
C1D9C2	A5EY68
C1D9C2	Q2S9C3
C1D9C2	Q14IY7
C1D9C2	B0TZ54
C1D9C2	Q5NHI5
C1D9C2	A4IZF1
C1D9C2	A7NDV3
C1D9C2	B2SDQ1
C1D9C2	Q0BKP7
C1D9C2	Q2A218
C1D9C2	A0Q5E0
C1D9C2	A0LA32
C1D9C2	Q3A3G8
C1D9C2	C4L9L4
C1D9C2	Q47VJ8
C1D9C2	B3H0R3
C1D9C2	Q7VM33
C1D9C2	A3MZB7
C1D9C2	Q65UX3
C1D9C2	B0URM7
C1D9C2	Q0I5C3
C1D9C2	Q251W8
C1D9C2	B8FY38
C1D9C2	A4TQD8
C1D9C2	A9QZZ0
C1D9C2	Q1C0H5
C1D9C2	Q1CMT2
C1D9C2	Q8ZIK5
C1D9C2	A7FMC1
C1D9C2	B1JKY3
C1D9C2	B2K487
C1D9C2	Q66EQ8
C1D9C2	A1JJF4
C1D9C2	Q6D0E0
C1D9C2	A8G9P0
C1D9C2	C6DEY6
C1D9C2	B2VGP6
C1D9C2	Q7N8V7
C1D9C2	A7MWC6
C1D9C2	Q3IFD1
C1D9C2	A1STS1
C1D9C2	A5IIC0
C1D9C2	Q5X0V1
C1D9C2	Q5ZRF4
C1D9C2	Q5WSM3
C1D9C2	A9M352
C1D9C2	Q9JVC2
C1D9C2	Q9K0B7
C1D9C2	A1KSW0
C1D9C2	B4RJV5
C1D9C2	Q5F9W4
C1D9C2	Q2NVX6
C1D9C2	Q0VMV2
C1D9C2	B2SPT3
C1D9C2	Q2NZI4
C1D9C2	Q5GWB9
C1D9C2	Q8PP25
C1D9C2	Q3BX82
C1D9C2	B0RUI3
C1D9C2	Q4UR39
C1D9C2	Q8PCE3
C1D9C2	Q3K5T2
C1D9C2	Q88QT6
C1D9C2	Q4ZMG5
C1D9C2	Q88A46
C1D9C2	A6VU53
C1D9C2	Q9I5U5
C1D9C2	Q4K4X5
C1D9C2	Q48NT7
C1D9C2	Q12K59
C1D9C2	B8CSX5
C1D9C2	A8FRV2
C1D9C2	B1KGH9
C1D9C2	A8H0V2
C1D9C2	A1RMU8
C1D9C2	A4Y435
C1D9C2	B0TV52
C1D9C2	A3QBA3
C1D9C2	A6WK59
C1D9C2	A9L438
C1D9C2	A3D188
C1D9C2	B8EB35
C1D9C2	Q07YJ8
C1D9C2	Q31F24
C1D9C2	Q87C85
C1D9C2	Q9PBJ6
C1D9C2	Q21MT0
C1D9C2	Q3JAF3
C1D9C2	A1U6F8
C1D9C2	C4K4K9
C1D9C2	Q1LSS2
C1D9C2	C0QFJ2
C1D9C2	A9A0E0
C1D9C2	Q1ILA1
C1D9C2	Q8D3I1
C1D9C2	O28491
C1D9C2	Q4UMV1
C1D9C2	A8GPG7
C1D9C2	O05952
C1D9C2	Q68W66
C1D9C2	C3PPC3
C1D9C2	A8EZN3
C1D9C2	A8GXS7
C1D9C2	Q1RK29
C1D9C2	C4K2J5
C1D9C2	A8GT85
C1D9C2	Q92GV0
C1D9C2	Q1MR01
C1D9C2	B7GFH0
C1D9C2	P37468
C1D9C2	B7HPV2
C1D9C2	B7JK47
C1D9C2	B9IZC4
C1D9C2	C3LJ13
C1D9C2	C3P9I6
C1D9C2	Q63HJ1
C1D9C2	Q6HPX5
C1D9C2	Q73FG7
C1D9C2	Q81W00
C1D9C2	A0R8B4
C1D9C2	C1ESX0
C1D9C2	Q9KGK4
C1D9C2	B7HIK9
C1D9C2	B7ISV1
C1D9C2	Q81JA5
C1D9C2	A9VN54
C1D9C2	Q65PH9
C1D9C2	A7GJV3
C1D9C2	Q5WLW2
C1D9C2	A4IJB8
C1D9C2	A8F909
C1D9C2	C5D363
C1D9C2	Q5L3V8
C1D9C2	B1HS82
C1D9C2	Q88Z93
C1D9C2	Q30NR7
C1D9C2	B4U9C8
C1D9C2	Q04DR8
C1D9C2	Q2LSQ6
C1D9C2	Q3SGF7
C1D9C2	Q60B77
C1D9C2	Q9RED9
C1D9C2	Q0KEA7
C1D9C2	B2AH89
C1D9C2	Q1LRA1
C1D9C2	Q475Q1
C1D9C2	Q8Y219
C1D9C2	A6SV13
C1D9C2	A4G256
C1D9C2	Q0AGQ8
C1D9C2	Q82W15
C1D9C2	Q145L1
C1D9C2	A9AFE4
C1D9C2	B2JCX3
C1D9C2	Q39D37
C1D9C2	B4EBE8
C1D9C2	A0KAD1
C1D9C2	B1JY71
C1D9C2	Q1BTQ8
C1D9C2	B1YWD5
C1D9C2	Q0BC07
C1D9C2	A4JHP7
C1D9C2	B2SX63
C1D9C2	Q2T114
C1D9C2	A1V727
C1D9C2	A2S8N7
C1D9C2	A3MNW4
C1D9C2	Q3JVW6
C1D9C2	Q62MM2
C1D9C2	Q63X76
C1D9C2	A3N5X6
C1D9C2	A3NRM0
C1D9C2	Q8RDC8
C1D9C2	C1F127
C1D9C2	A7G9I5
C1D9C2	B1KRY8
C1D9C2	A7FQA9
C1D9C2	C3KXY4
C1D9C2	C1FQ40
C1D9C2	B1ID54
C1D9C2	Q97EX0
C1D9C2	B2G5I8
C1D9C2	A5VI09
C1D9C2	Q67JB9
C1D9C2	Q3A8X5
C1D9C2	A9KL97
C1D9C2	A8MK56
C1D9C2	A6TJK9
C1D9C2	Q181C1
C1D9C2	Q6GJH8
C1D9C2	B9DLD0
C1D9C2	Q4L3F0
C1D9C2	Q5HRR2
C1D9C2	Q8CQU5
C1D9C2	Q03HF6
C1D9C2	A5IQ45
C1D9C2	A6TYW7
C1D9C2	A7WYP0
C1D9C2	A8Z0Y8
C1D9C2	P66662
C1D9C2	P66663
C1D9C2	Q2FJE9
C1D9C2	Q2G0T0
C1D9C2	Q5HII3
C1D9C2	Q6GBZ5
C1D9C2	Q932G1
C1D9C2	Q2YVV2
C1D9C2	Q49V02
C1D9C2	A6QEE6
C1D9C2	B9E8V8
C1D9C2	Q1JIN6
C1D9C2	Q837A7
C1D9C2	Q03IR2
C1D9C2	Q5LY12
C1D9C2	Q5M2L6
C1D9C2	C0M8P2
C1D9C2	B4U0U9
C1D9C2	C0MF36
C1D9C2	Q38V22
C1D9C2	A2RCH2
C1D9C2	Q5XDX4
C1D9C2	P0DF12
C1D9C2	P0DF13
C1D9C2	Q8P2N8
C1D9C2	Q9A1I0
C1D9C2	A8AUQ4
C1D9C2	Q48VC6
C1D9C2	Q1JDL6
C1D9C2	Q1JNI8
C1D9C2	Q1J8J4
C1D9C2	Q3JZA5
C1D9C2	C1CA29
C1D9C2	Q04II4
C1D9C2	Q8DND3
C1D9C2	Q8DXR8
C1D9C2	Q1WV73
C1D9C2	Q8E3D7
C1D9C2	B8ZNY9
C1D9C2	C1CTN9
C1D9C2	Q97NN5
C1D9C2	C1CGR5
C1D9C2	B9DVT4
C1D9C2	C1CMT3
C1D9C2	B1I8T7
C1D9C2	B5E2H6
C1D9C2	B2IM67
C1D9C2	P59156
C1D9C2	Q9CHN8
C1D9C2	A3CQN5
C1D9C2	Q8YAE2
C1D9C2	C1KYC1
C1D9C2	Q724M5
C1D9C2	B8DGN7
C1D9C2	A0AEZ3
C1D9C2	Q92F79
C1D9C2	P59155
C1D9C2	Q0SQ34
C1D9C2	Q0TMD6
C1D9C2	Q8XHG8
C1D9C2	Q03T56
C1D9C2	Q7UIR4
C1D9C2	Q04C60
C1D9C2	Q5FMG3
C1D9C2	A8YX55
C1D9C2	Q1GBR1
C1D9C2	Q74LI0
C1D9C2	B1N079
C1D9C2	Q03VR7
C1D9C2	Q7NC69
C1D9C2	Q8ZTJ4
C1D9C2	A1RRK0
C1D9C2	B8J7H0
C1D9C2	Q2IFT9
C1D9C2	B4UDZ6
C1D9C2	Q1DAP2
C1D9C2	Q6AL71
C1D9C2	Q1IZ94
C1D9C2	Q9RU68
C1D9C2	Q72GC7
C1D9C2	Q5SM60
C1D9C2	Q0AQC3
C1D9C2	A1B0G4
C1D9C2	Q5LQN0
C1D9C2	Q1GI39
C1D9C2	Q28RD6
C1D9C2	A8LI73
C1D9C2	Q164G1
C1D9C2	C3M9C2
C1D9C2	A6U7I6
C1D9C2	Q92QZ1
C1D9C2	Q2NE42
C1D9C2	Q11HG9
C1D9C2	A3PJZ3
C1D9C2	A4WRK3
C1D9C2	B9KST5
C1D9C2	Q3J2B9
C1D9C2	A1US65
C1D9C2	A9IRW8
C1D9C2	Q6G438
C1D9C2	Q6G052
C1D9C2	C0QUE5
C1D9C2	O67680
